#File Name,Files,Lines,AVG Len,Code,Comments,White SP,Cd/Cm+WS,Cd/Cm,Cd/WS,% Code,Cd/File,Cm/File,WS/File,
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_24102_18.cpp,1,149,14,101,30,18,2.10,3.37,5.61,0.68,101,30,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_25669_25.cpp,1,39,18,36,0,3,12.00,0.00,12.00,0.92,36,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_7431_40.cpp,1,72,27,66,0,6,11.00,0.00,11.00,0.92,66,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_22363_50.cpp,1,88,23,83,0,5,16.60,0.00,16.60,0.94,83,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_15026_60.cpp,1,89,32,41,37,11,0.85,1.11,3.73,0.46,41,37,11
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_10196_43.cpp,1,157,16,136,0,21,6.48,0.00,6.48,0.87,136,0,21
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_21399_30.cpp,1,66,19,60,1,5,10.00,60.00,12.00,0.91,60,1,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_22969_70.cpp,1,40,19,37,0,3,12.33,0.00,12.33,0.93,37,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_22225_20.cpp,1,113,15,94,15,4,4.95,6.27,23.50,0.83,94,15,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_6827_35.cpp,1,58,17,47,3,8,4.27,15.67,5.88,0.81,47,3,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_9126_25.cpp,1,52,15,49,0,3,16.33,0.00,16.33,0.94,49,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_13077_26.cpp,1,114,18,108,3,4,15.43,36.00,27.00,0.95,108,3,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_5531_45.cpp,1,106,21,80,25,7,2.50,3.20,11.43,0.75,80,25,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_20217_65.cpp,1,73,17,54,11,8,2.84,4.91,6.75,0.74,54,11,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_23477_55.cpp,1,89,16,80,1,8,8.89,80.00,10.00,0.90,80,1,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_5790_75.cpp,1,215,18,123,78,14,1.34,1.58,8.79,0.57,123,78,14
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_7597_45.cpp,1,148,25,132,0,16,8.25,0.00,8.25,0.89,132,0,16
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_7117_50.cpp,1,132,24,95,21,18,2.44,4.52,5.28,0.72,95,21,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_9302_69.cpp,1,31,26,31,0,0,0.00,0.00,0.00,1.00,31,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_20923_56.cpp,1,68,21,65,1,2,21.67,65.00,32.50,0.96,65,1,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_6688_20.cpp,1,108,15,92,0,16,5.75,0.00,5.75,0.85,92,0,16
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_6511_80.cpp,1,55,24,50,1,4,10.00,50.00,12.50,0.91,50,1,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_3645_99.cpp,1,96,16,91,2,3,18.20,45.50,30.33,0.95,91,2,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_18171_20.cpp,1,150,20,110,2,38,2.75,55.00,2.89,0.73,110,2,38
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_22270_170.cpp,1,126,12,109,0,17,6.41,0.00,6.41,0.87,109,0,17
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_22869_34.cpp,1,133,21,114,1,18,6.00,114.00,6.33,0.86,114,1,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_17343_55.cpp,1,35,15,32,0,3,10.67,0.00,10.67,0.91,32,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_19783_35.cpp,1,28,17,26,0,2,13.00,0.00,13.00,0.93,26,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_18378_35.cpp,1,62,15,42,0,20,2.10,0.00,2.10,0.68,42,0,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_10122_55.cpp,1,51,15,49,0,2,24.50,0.00,24.50,0.96,49,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_2351_60.cpp,1,19,16,17,0,2,8.50,0.00,8.50,0.89,17,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_8734_33.cpp,1,137,16,113,0,24,4.71,0.00,4.71,0.82,113,0,24
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_9361_72.cpp,1,167,23,117,18,32,2.34,6.50,3.66,0.70,117,18,32
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_21616_6.cpp,1,60,17,54,0,6,9.00,0.00,9.00,0.90,54,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_20008_5.cpp,1,139,13,118,1,20,5.62,118.00,5.90,0.85,118,1,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_16617_100.cpp,1,48,18,38,0,10,3.80,0.00,3.80,0.79,38,0,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_18339_58.cpp,1,31,14,31,0,0,0.00,0.00,0.00,1.00,31,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_23047_90.cpp,1,78,21,72,0,6,12.00,0.00,12.00,0.92,72,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_17263_22.cpp,1,67,21,57,0,10,5.70,0.00,5.70,0.85,57,0,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_19038_100.cpp,1,128,22,105,15,9,4.38,7.00,11.67,0.82,105,15,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_6718_55.cpp,1,48,16,47,0,1,47.00,0.00,47.00,0.98,47,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_17309_25.cpp,1,58,20,49,0,9,5.44,0.00,5.44,0.84,49,0,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_10764_55.cpp,1,93,28,87,0,6,14.50,0.00,14.50,0.94,87,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_12244_56.cpp,1,90,13,82,3,5,10.25,27.33,16.40,0.91,82,3,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_10256_50.cpp,1,105,19,87,1,17,4.83,87.00,5.12,0.83,87,1,17
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_3469_100.cpp,1,71,20,60,6,5,5.45,10.00,12.00,0.85,60,6,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_18435_30.cpp,1,94,17,80,0,14,5.71,0.00,5.71,0.85,80,0,14
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_19982_80.cpp,1,94,17,83,0,11,7.55,0.00,7.55,0.88,83,0,11
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_16965_55.cpp,1,38,13,36,0,2,18.00,0.00,18.00,0.95,36,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_17692_25.cpp,1,33,21,30,0,3,10.00,0.00,10.00,0.91,30,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_24373_55.cpp,1,74,23,55,15,4,2.89,3.67,13.75,0.74,55,15,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_21713_99.cpp,1,58,16,52,0,6,8.67,0.00,8.67,0.90,52,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_1417_53.cpp,1,96,22,73,3,20,3.17,24.33,3.65,0.76,73,3,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_3056_55.cpp,1,50,22,40,1,9,4.00,40.00,4.44,0.80,40,1,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_18686_50.cpp,1,58,19,50,0,8,6.25,0.00,6.25,0.86,50,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_10154_100.cpp,1,62,19,46,1,15,2.88,46.00,3.07,0.74,46,1,15
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_18475_23.cpp,1,35,11,31,0,4,7.75,0.00,7.75,0.89,31,0,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_12859_22.cpp,1,77,11,56,1,20,2.67,56.00,2.80,0.73,56,1,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_9129_115.cpp,1,48,19,35,6,7,2.69,5.83,5.00,0.73,35,6,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_3062_8.cpp,1,87,20,68,1,18,3.58,68.00,3.78,0.78,68,1,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_19776_23.cpp,1,81,16,76,0,5,15.20,0.00,15.20,0.94,76,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_5234_76.cpp,1,86,20,77,6,4,7.70,12.83,19.25,0.90,77,6,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_18922_10.cpp,1,90,17,78,1,11,6.50,78.00,7.09,0.87,78,1,11
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_5145_75.cpp,1,134,25,101,6,27,3.06,16.83,3.74,0.75,101,6,27
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_18626_25.cpp,1,87,19,81,1,5,13.50,81.00,16.20,0.93,81,1,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_1876_18.cpp,1,161,18,127,3,31,3.74,42.33,4.10,0.79,127,3,31
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_621_56.cpp,1,88,17,60,17,13,2.00,3.53,4.62,0.68,60,17,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_626_85.cpp,1,59,22,55,1,3,13.75,55.00,18.33,0.93,55,1,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_10820_65.cpp,1,93,14,67,14,12,2.58,4.79,5.58,0.72,67,14,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_14728_40.cpp,1,96,18,88,5,3,11.00,17.60,29.33,0.92,88,5,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_7718_6.cpp,1,74,11,62,1,12,4.77,62.00,5.17,0.84,62,1,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_3567_5.cpp,1,45,19,35,0,10,3.50,0.00,3.50,0.78,35,0,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_23118_25.cpp,1,133,19,86,10,41,1.69,8.60,2.10,0.65,86,10,41
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_16889_25.cpp,1,22,25,12,6,4,1.20,2.00,3.00,0.55,12,6,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_7511_35.cpp,1,105,20,94,5,6,8.55,18.80,15.67,0.90,94,5,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_7627_55.cpp,1,79,20,64,4,11,4.27,16.00,5.82,0.81,64,4,11
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_16636_100.cpp,1,79,22,55,4,20,2.29,13.75,2.75,0.70,55,4,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_20417_66.cpp,1,73,14,65,2,6,8.12,32.50,10.83,0.89,65,2,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_11467_15.cpp,1,42,31,32,5,6,2.91,6.40,5.33,0.76,32,5,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_15068_90.cpp,1,70,18,64,1,5,10.67,64.00,12.80,0.91,64,1,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_11827_48.cpp,1,107,26,89,2,16,4.94,44.50,5.56,0.83,89,2,16
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_23227_9.cpp,1,79,15,64,1,14,4.27,64.00,4.57,0.81,64,1,14
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_12754_20.cpp,1,81,16,67,4,10,4.79,16.75,6.70,0.83,67,4,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_724_28.cpp,1,117,19,109,0,8,13.62,0.00,13.62,0.93,109,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_4473_27.cpp,1,72,18,61,4,7,5.55,15.25,8.71,0.85,61,4,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_11730_50.cpp,1,32,20,19,6,7,1.46,3.17,2.71,0.59,19,6,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_21480_170.cpp,1,188,30,180,4,7,16.36,45.00,25.71,0.96,180,4,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_18575_60.cpp,1,37,17,33,0,4,8.25,0.00,8.25,0.89,33,0,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_16275_6.cpp,1,74,20,73,1,0,73.00,73.00,0.00,0.99,73,1,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_7373_60.cpp,1,83,27,72,4,7,6.55,18.00,10.29,0.87,72,4,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_24238_55.cpp,1,35,21,34,1,1,17.00,34.00,34.00,0.97,34,1,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_5511_25.cpp,1,34,16,30,0,4,7.50,0.00,7.50,0.88,30,0,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_5635_75.cpp,1,267,14,195,6,66,2.71,32.50,2.95,0.73,195,6,66
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_7380_60.cpp,1,83,27,72,4,7,6.55,18.00,10.29,0.87,72,4,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_925_11.cpp,1,44,20,43,0,1,43.00,0.00,43.00,0.98,43,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_15894_6.cpp,1,41,20,39,0,2,19.50,0.00,19.50,0.95,39,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_19933_23.cpp,1,119,24,106,1,12,8.15,106.00,8.83,0.89,106,1,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_23843_55.cpp,1,107,16,94,0,13,7.23,0.00,7.23,0.88,94,0,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_24100_100.cpp,1,42,17,32,0,10,3.20,0.00,3.20,0.76,32,0,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_16500_60.cpp,1,26,21,26,0,0,0.00,0.00,0.00,1.00,26,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_18495_8.cpp,1,56,18,51,1,5,8.50,51.00,10.20,0.91,51,1,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_7073_60.cpp,1,59,17,52,2,5,7.43,26.00,10.40,0.88,52,2,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_25614_55.cpp,1,105,22,73,16,16,2.28,4.56,4.56,0.70,73,16,16
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_20338_8.cpp,1,54,16,48,2,4,8.00,24.00,12.00,0.89,48,2,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_24692_49.cpp,1,21,18,21,0,0,0.00,0.00,0.00,1.00,21,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_18509_76.cpp,1,161,18,123,19,20,3.15,6.47,6.15,0.76,123,19,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_3988_45.cpp,1,64,21,48,4,12,3.00,12.00,4.00,0.75,48,4,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_7324_48.cpp,1,85,18,77,1,7,9.62,77.00,11.00,0.91,77,1,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_8148_20.cpp,1,75,21,53,7,15,2.41,7.57,3.53,0.71,53,7,15
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_739_53.cpp,1,32,23,24,3,5,3.00,8.00,4.80,0.75,24,3,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_18138_70.cpp,1,47,17,45,0,2,22.50,0.00,22.50,0.96,45,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_13662_65.cpp,1,77,17,72,2,3,14.40,36.00,24.00,0.94,72,2,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_14087_55.cpp,1,40,16,39,0,1,39.00,0.00,39.00,0.98,39,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_25705_99.cpp,1,38,19,36,0,2,18.00,0.00,18.00,0.95,36,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_1307_10.cpp,1,94,13,74,1,19,3.70,74.00,3.89,0.79,74,1,19
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_9141_25.cpp,1,35,15,33,0,2,16.50,0.00,16.50,0.94,33,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_21082_28.cpp,1,56,14,49,0,7,7.00,0.00,7.00,0.88,49,0,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_15932_22.cpp,1,71,35,57,11,3,4.07,5.18,19.00,0.80,57,11,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_20963_99.cpp,1,48,17,43,0,5,8.60,0.00,8.60,0.90,43,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_6481_80.cpp,1,44,23,39,0,5,7.80,0.00,7.80,0.89,39,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_7614_55.cpp,1,49,20,38,1,10,3.45,38.00,3.80,0.78,38,1,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_10546_66.cpp,1,42,20,36,0,6,6.00,0.00,6.00,0.86,36,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_15689_99.cpp,1,61,21,61,0,0,0.00,0.00,0.00,1.00,61,0,0
